406.216430	32.825618	170.472314	32.156898	176.518604	31.537670	183.326338	31.008823	190.877165	30.625859	199.102921	30.453720	207.864292	30.557679	216.938748	30.992204	226.028366	31.792375	234.791900	32.972894	242.891424	34.536835	250.033847	36.492001	255.990746	38.870589	260.594103	41.748915	263.715614	45.265643	265.237898	49.635631	265.016858	55.146890	262.810130	62.102024	258.056689	70.608705	248.858756	79.795364	224.480594	83.699184	144.078980
406.713130	32.772205	171.940306	32.119374	178.083971	31.521885	184.978364	31.023129	192.597266	30.680349	200.861198	30.558943	209.617392	30.723074	218.630655	31.224949	227.594916	32.097513	236.167845	33.355228	244.016791	35.004403	250.856507	37.060518	256.464352	39.568452	260.672303	42.622640	263.343665	46.385391	264.340267	51.098132	263.473553	57.065877	260.393810	64.558761	254.209674	73.487099	241.556692	81.889149	201.337092	80.871577	121.474719
407.209720	32.722663	173.408244	32.086185	179.645923	31.511240	186.622680	31.043617	194.304017	30.742156	202.598896	30.672555	211.341223	30.897789	220.283684	31.467922	229.112900	32.414149	237.486120	33.751333	245.076037	35.489848	251.604544	37.653850	256.853388	40.302064	260.652481	43.548320	262.853440	47.579317	263.290735	52.660818	261.714341	59.102255	257.611969	67.097313	249.523626	76.171522	231.174996	82.572765	175.973109	77.838663	105.470002
407.706180	32.678411	174.876171	32.058921	181.203269	31.507621	188.256523	31.072558	195.992583	30.813970	204.308530	30.797641	213.025109	31.085254	221.883627	31.724889	230.564547	32.746519	238.725603	34.166282	246.044928	35.999755	252.250587	38.281133	257.126814	41.084584	260.498640	44.545072	262.201488	48.874706	262.033480	54.360541	259.659869	61.299217	254.330270	69.747828	243.690252	78.590855	216.582370	81.328411	147.572221	74.524928	98.487594
408.202550	32.637887	176.342406	32.035956	182.755549	31.509167	189.880918	31.107727	197.665963	30.893139	205.995744	30.931156	214.678054	31.282163	223.443419	31.992456	231.966858	33.091243	239.907014	34.596634	246.947225	36.530287	252.820786	38.937480	257.312736	41.908999	260.240573	45.601884	261.418573	50.252813	260.596804	56.162386	257.321186	63.585067	250.472896	72.334190	236.158788	80.167834	197.952547	79.395861	125.961610	71.337408	92.807474
408.698820	32.602766	177.806280	32.019220	184.300577	31.518200	191.491713	31.151927	199.317422	30.982978	207.650550	31.076904	216.286236	31.492778	224.945087	32.275408	233.297713	33.453903	241.004289	35.049347	247.753013	37.090760	253.281041	39.636013	257.371786	42.794214	259.831357	46.745853	260.445706	51.750946	258.899872	58.112423	254.570240	65.999952	245.780525	74.827687	226.164546	80.523453	173.467443	76.465274	114.195912	68.332713	89.015389
409.194980	32.571139	179.267247	32.006631	185.839312	31.532293	193.091768	31.202267	200.952354	31.080092	209.281649	31.231045	217.862430	31.712951	226.405951	32.569406	234.578978	33.829947	242.043389	35.519375	248.491758	37.674993	253.663870	40.368334	257.339421	43.727838	259.309412	47.957466	259.323423	53.336293	256.979701	60.151004	251.412064	68.421863	240.079406	76.898638	213.238906	79.930525	151.828673	73.515987	104.855353	65.497282	85.680664
409.691040	32.544902	180.723931	32.000440	187.368548	31.554200	194.675464	31.262097	202.561998	31.188454	210.876375	31.398169	219.389456	31.947913	227.804018	32.880502	235.783855	34.226711	242.992811	36.016203	249.127093	38.295993	253.927205	41.152927	257.165903	44.736338	258.613342	49.273695	257.970278	55.056520	254.714572	62.326586	247.624672	70.854965	232.819956	78.317464	195.785316	77.872943	134.581649	70.537413	99.257939	62.922799	83.051643
410.186980	32.521997	182.176471	31.998298	188.890219	31.581106	196.247080	31.328019	204.153749	31.304062	212.446129	31.573727	220.883487	32.192665	229.160641	33.203261	236.938800	34.638111	243.883706	36.532527	249.694444	38.944179	254.110692	41.976221	256.895473	45.799383	257.792520	50.662612	256.439968	56.858866	252.153470	64.545699	243.201500	73.103115	223.804552	78.922265	177.572357	75.547976	120.678573	67.677351	94.456167	60.507751	80.658760
410.682830	32.504589	183.622484	32.002845	190.399725	31.616274	197.799085	31.404019	205.716294	31.431662	213.974982	31.763254	222.323348	32.453639	230.449105	33.545355	238.011525	35.073773	244.678128	37.081161	250.149634	39.637407	254.162339	42.863615	256.464918	46.952749	256.765472	52.171891	254.616704	58.797236	249.102959	66.837195	237.727266	75.046275	211.886924	78.182697	158.101195	72.780871	112.295559	65.012409	90.967486	58.355506	78.655378
