# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
489.635310	4.359192	0.042299
490.114200	4.356168	0.042024
490.592960	4.353171	0.041751
491.071620	4.350191	0.041481
491.550200	4.347223	0.041213
492.028660	4.344273	0.040949
492.506990	4.341346	0.040688
492.985260	4.338432	0.040430
493.463380	4.335524	0.040173
493.941440	4.332632	0.039919
494.419370	4.329770	0.039668
494.897190	4.326932	0.039421
495.374940	4.324106	0.039176
495.852540	4.321287	0.038932
496.330080	4.318475	0.038690
496.807500	4.315676	0.038451
497.284790	4.312905	0.038215
497.761990	4.310156	0.037982
498.239110	4.307416	0.037751
498.716090	4.304684	0.037522
499.192990	4.301974	0.037296
499.669770	4.299290	0.037072
500.146450	4.296620	0.036851
500.623050	4.293956	0.036632
501.099520	4.291299	0.036415
501.575900	4.288653	0.036199
502.052190	4.286023	0.035985
502.528320	4.283414	0.035774
503.004390	4.280829	0.035566
503.480350	4.278268	0.035362
503.956210	4.275716	0.035159
504.431950	4.273159	0.034956
504.907590	4.270606	0.034754
505.383150	4.268074	0.034555
505.858580	4.265565	0.034359
506.333890	4.263074	0.034165
506.809140	4.260597	0.033974
507.284240	4.258134	0.033783
507.759280	4.255680	0.033595
508.234190	4.253233	0.033408
508.709010	4.250792	0.033223
509.183720	4.248366	0.033039
509.658330	4.245954	0.032858
510.132810	4.243556	0.032678
510.607210	4.241169	0.032500
511.081480	4.238802	0.032324
511.555690	4.236456	0.032151
512.029790	4.234123	0.031979
512.503720	4.231796	0.031809
512.977600	4.229473	0.031639
513.451350	4.227156	0.031471
513.925050	4.224852	0.031304
514.398620	4.222571	0.031140
514.872070	4.220305	0.030979
515.345400	4.218041	0.030817
515.818660	4.215784	0.030657
516.291810	4.213547	0.030499
516.764830	4.211330	0.030343
517.237790	4.209123	0.030189
517.710630	4.206920	0.030035
518.183350	4.204720	0.029883
518.655940	4.202527	0.029731
519.128480	4.200352	0.029582
519.600890	4.198196	0.029434
520.073240	4.196050	0.029288
520.545410	4.193907	0.029143
521.017520	4.191776	0.028999
521.489500	4.189665	0.028857
521.961430	4.187566	0.028716
522.433230	4.185472	0.028577
522.904910	4.183379	0.028439
523.376460	4.181292	0.028301
523.847960	4.179215	0.028165
524.319340	4.177160	0.028030
524.790590	4.175120	0.027897
525.261780	4.173083	0.027765
525.732850	4.171051	0.027633
526.203800	4.169033	0.027503
526.674620	4.167032	0.027375
527.145390	4.165039	0.027248
527.616030	4.163048	0.027122
528.086550	4.161066	0.026996
528.557010	4.159095	0.026871
529.027340	4.157132	0.026748
529.497560	4.155177	0.026626
529.967710	4.153236	0.026505
530.437740	4.151312	0.026386
530.907650	4.149402	0.026267
531.377440	4.147497	0.026150
531.847170	4.145595	0.026034
532.316770	4.143694	0.025918
532.786250	4.141802	0.025803
533.255680	4.139927	0.025689
533.724910	4.138069	0.025577
534.194150	4.136213	0.025466
534.663210	4.134359	0.025354
535.132200	4.132516	0.025244
535.601070	4.130689	0.025136
536.069820	4.128870	0.025029
