426.002500	32.676338	151.407406	32.155573	149.848877	31.622467	148.196721	31.077619	146.442193	30.521869	144.575543	29.956354	142.585784	29.382591	140.460648	28.802565	138.186402	28.218833	135.747787	27.634666	133.127942	27.054197	130.308402	26.482614	127.269194	25.926361	123.989184	25.393374	120.446551	24.893304	116.619765	24.437751	112.488889	24.040426	108.037582	23.717204	103.255535	23.486022	98.141498	23.366502	92.706352	23.379297	86.975754
426.495030	32.652450	151.439577	32.130543	149.881972	31.596252	148.230667	31.050178	146.476896	30.493156	144.610885	29.926326	142.621617	29.351207	140.496782	28.769787	138.222588	28.184626	135.783740	27.599005	133.163301	27.017064	130.342724	26.444007	127.301947	25.886297	124.019737	25.351897	120.474171	24.850494	116.643616	24.393729	112.508040	23.995368	108.051048	23.671348	103.262319	23.439675	98.140687	23.320047	92.697216	23.333181	86.957887
426.987430	32.628695	151.471611	32.105653	149.914931	31.570185	148.264474	31.022889	146.511463	30.464603	144.646091	29.896465	142.657309	29.319997	140.532774	28.737190	138.258634	28.150607	135.819553	27.563538	133.198520	26.980132	130.376906	26.405608	127.334565	25.846449	124.050159	25.310642	120.501665	24.807913	116.667343	24.349943	112.527073	23.950551	108.064397	23.625737	103.268989	23.393580	98.139766	23.273846	92.687976	23.287324	86.939923
427.479740	32.605029	151.503522	32.080858	149.947761	31.544216	148.298151	30.995703	146.545899	30.436157	144.681166	29.866716	142.692862	29.288904	140.568621	28.704714	138.294544	28.116714	135.855221	27.528202	133.233585	26.943336	130.410930	26.367350	127.367022	25.806749	124.080421	25.269542	120.528996	24.765491	116.690899	24.306322	112.545933	23.905905	108.077560	23.580305	103.275467	23.347667	98.138639	23.227835	92.678524	23.241664	86.921746
427.971950	32.581532	151.535302	32.056239	149.980456	31.518432	148.331695	30.968708	146.580202	30.407910	144.716107	29.837176	142.728286	29.258027	140.604337	28.672461	138.330331	28.083054	135.890769	27.493106	133.268533	26.906788	130.444846	26.329349	127.399379	25.767312	124.110593	25.228713	120.556247	24.723347	116.714389	24.262985	112.564737	23.861548	108.090680	23.535166	103.281917	23.302052	98.137496	23.182124	92.669074	23.196304	86.903585
428.464050	32.558289	151.566944	32.031883	150.013014	31.492921	148.365103	30.942001	146.614369	30.379961	144.750910	29.807943	142.763590	29.227470	140.639936	28.640541	138.366005	28.049738	135.926219	27.458365	133.303408	26.870606	130.478708	26.291724	127.431702	25.728260	124.140750	25.188278	120.583507	24.681605	116.737923	24.220056	112.583613	23.817604	108.103911	23.490443	103.288510	23.256854	98.136539	23.136827	92.659845	23.151353	86.885680
428.956050	32.535244	151.598462	32.007732	150.045448	31.467625	148.398384	30.915517	146.648408	30.352244	144.785588	29.778951	142.798773	29.197164	140.675424	28.608880	138.401567	28.016690	135.961569	27.423902	133.338191	26.834711	130.512490	26.254395	127.463959	25.689512	124.170854	25.148153	120.610731	24.640180	116.761439	24.177451	112.602490	23.773989	108.117167	23.446052	103.295149	23.211990	98.135650	23.091865	92.650707	23.106734	86.867888
429.447940	32.512308	151.629875	31.983697	150.077771	31.442449	148.431550	30.889157	146.682325	30.324657	144.820153	29.750095	142.833830	29.166997	140.710797	28.577366	138.437011	27.983793	135.996803	27.389596	133.372851	26.798980	130.546148	26.217235	127.496089	25.650938	124.200837	25.108209	120.637842	24.598941	116.784833	24.135036	112.621249	23.730569	108.130302	23.401861	103.301667	23.167331	98.134635	23.047113	92.641442	23.062331	86.849975
429.939730	32.489434	151.661180	31.959728	150.109982	31.417342	148.464600	30.862867	146.716126	30.297145	144.854597	29.721317	142.868760	29.136912	140.746041	28.545936	138.472321	27.950985	136.031902	27.355383	133.407370	26.763345	130.579659	26.180176	127.528067	25.612471	124.230663	25.068376	120.664787	24.557817	116.808051	24.092741	112.639821	23.687276	108.143237	23.357802	103.307969	23.122810	98.133389	23.002506	92.631932	23.018080	86.831808
430.431400	32.466620	151.692367	31.935820	150.142075	31.392298	148.497531	30.836647	146.749812	30.269704	144.888912	29.692614	142.903563	29.106906	140.781144	28.514589	138.507489	27.918263	136.066855	27.321260	133.441748	26.727805	130.613022	26.143214	127.559894	25.574105	124.260327	25.028650	120.691556	24.516806	116.831091	24.050563	112.658199	23.644105	108.155965	23.313874	103.314048	23.078427	98.131907	22.958043	92.622168	22.973981	86.813378
430.922970	32.444033	151.723430	31.912149	150.174047	31.367501	148.530345	30.810683	146.783384	30.242529	144.923115	29.664189	142.938264	29.077188	140.816145	28.483540	138.542570	27.885849	136.101729	27.287455	133.476065	26.692592	130.646340	26.106589	127.591695	25.536085	124.289986	24.989277	120.718341	24.476155	116.854177	24.008751	112.676651	23.601304	108.168797	23.270317	103.320263	23.034416	98.130594	22.913949	92.612607	22.930247	86.795183
431.414460	32.421847	151.754368	31.888895	150.205901	31.343139	148.563045	30.785170	146.816842	30.215824	144.957229	29.636248	142.972886	29.047972	140.851089	28.453011	138.577624	27.853973	136.136596	27.254203	133.510404	26.657948	130.679715	26.070548	127.623597	25.498662	124.319799	24.950510	120.745341	24.436119	116.877542	23.967562	112.695455	23.559128	108.182055	23.227381	103.326987	22.991019	98.129870	22.870460	92.603721	22.887097	86.777739
431.905820	32.399875	151.785193	31.865864	150.237640	31.319010	148.595633	30.759899	146.850187	30.189371	144.991237	29.608568	143.007405	29.019027	140.885943	28.422762	138.612592	27.822387	136.171388	27.221251	133.544675	26.623613	130.713039	26.034825	127.655466	25.461566	124.349599	24.912077	120.772354	24.396423	116.900942	23.926718	112.714322	23.517300	108.195403	23.184796	103.333830	22.947973	98.129294	22.827320	92.595014	22.844294	86.760502
