# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
486.759890	2.038350	0.000000
487.239410	2.038330	-0.000000
487.718780	2.038309	-0.000000
488.198090	2.038289	0.000000
488.677280	2.038269	0.000000
489.156340	2.038248	-0.000000
489.635310	2.038228	-0.000000
490.114200	2.038208	0.000000
490.592960	2.038188	0.000000
491.071620	2.038168	-0.000000
491.550200	2.038148	-0.000000
492.028660	2.038128	0.000000
492.506990	2.038108	0.000000
492.985260	2.038089	0.000000
493.463380	2.038068	-0.000000
493.941440	2.038048	-0.000000
494.419370	2.038029	0.000000
494.897190	2.038010	0.000000
495.374940	2.037991	-0.000000
495.852540	2.037971	-0.000000
496.330080	2.037951	0.000000
496.807500	2.037932	0.000000
497.284790	2.037913	-0.000000
497.761990	2.037894	-0.000000
498.239110	2.037874	0.000000
498.716090	2.037855	0.000000
499.192990	2.037836	-0.000000
499.669770	2.037818	-0.000000
500.146450	2.037799	0.000000
500.623050	2.037780	0.000000
501.099520	2.037761	-0.000000
501.575900	2.037742	-0.000000
502.052190	2.037724	0.000000
502.528320	2.037705	0.000000
503.004390	2.037687	-0.000000
503.480350	2.037668	-0.000000
503.956210	2.037650	-0.000000
504.431950	2.037632	0.000000
504.907590	2.037614	0.000000
505.383150	2.037595	-0.000000
505.858580	2.037576	-0.000000
506.333890	2.037558	0.000000
506.809140	2.037540	0.000000
507.284240	2.037522	-0.000000
507.759280	2.037504	-0.000000
508.234190	2.037486	0.000000
508.709010	2.037468	0.000000
509.183720	2.037450	-0.000000
509.658330	2.037433	-0.000000
510.132810	2.037415	0.000000
510.607210	2.037398	0.000000
511.081480	2.037380	-0.000000
511.555690	2.037362	-0.000000
512.029790	2.037345	0.000000
512.503720	2.037327	0.000000
512.977600	2.037310	0.000000
513.451350	2.037292	-0.000000
513.925050	2.037275	-0.000000
514.398620	2.037258	0.000000
514.872070	2.037241	0.000000
515.345400	2.037223	-0.000000
515.818660	2.037206	-0.000000
516.291810	2.037188	0.000000
516.764830	2.037171	0.000000
517.237790	2.037155	-0.000000
517.710630	2.037138	-0.000000
518.183350	2.037121	0.000000
518.655940	2.037104	0.000000
519.128480	2.037087	-0.000000
519.600890	2.037071	-0.000000
520.073240	2.037054	0.000000
520.545410	2.037037	0.000000
521.017520	2.037020	-0.000000
521.489500	2.037004	-0.000000
521.961430	2.036988	-0.000000
522.433230	2.036972	0.000000
522.904910	2.036955	0.000000
523.376460	2.036939	-0.000000
523.847960	2.036922	-0.000000
524.319340	2.036906	0.000000
524.790590	2.036889	0.000000
525.261780	2.036873	-0.000000
525.732850	2.036857	-0.000000
526.203800	2.036841	0.000000
526.674620	2.036825	0.000000
527.145390	2.036809	-0.000000
527.616030	2.036793	-0.000000
528.086550	2.036777	0.000000
528.557010	2.036761	0.000000
529.027340	2.036745	-0.000000
529.497560	2.036729	-0.000000
529.967710	2.036714	-0.000000
530.437740	2.036699	0.000000
530.907650	2.036683	0.000000
531.377440	2.036667	-0.000000
531.847170	2.036651	-0.000000
532.316770	2.036635	0.000000
532.786250	2.036620	0.000000
533.255680	2.036605	-0.000000
533.724910	2.036590	-0.000000
534.194150	2.036575	0.000000
534.663210	2.036559	0.000000
535.132200	2.036544	-0.000000
535.601070	2.036528	-0.000000
536.069820	2.036513	0.000000
536.538510	2.036498	0.000000
537.007080	2.036483	-0.000000
537.475520	2.036468	-0.000000
537.943850	2.036453	-0.000000
538.412110	2.036438	0.000000
538.880250	2.036423	0.000000
539.348330	2.036408	-0.000000
539.816220	2.036393	-0.000000
540.284060	2.036378	0.000000
540.751830	2.036364	0.000000
541.219420	2.036349	-0.000000
541.686950	2.036334	-0.000000
542.154360	2.036319	0.000000
542.621700	2.036305	0.000000
543.088870	2.036290	-0.000000
543.555970	2.036276	-0.000000
544.023010	2.036261	0.000000
544.489870	2.036247	0.000000
544.956670	2.036232	0.000000
545.423400	2.036218	-0.000000
545.889950	2.036203	-0.000000
546.356450	2.036189	0.000000
546.822810	2.036174	0.000000
547.289060	2.036160	-0.000000
547.755250	2.036146	-0.000000
548.221310	2.036132	0.000000
548.687260	2.036118	0.000000
549.153140	2.036103	-0.000000
549.618900	2.036089	-0.000000
550.084530	2.036075	0.000000
550.550050	2.036062	0.000000
551.015500	2.036048	-0.000000
551.480830	2.036033	-0.000000
551.946040	2.036020	-0.000000
552.411190	2.036006	0.000000
552.876220	2.035993	0.000000
553.341130	2.035979	-0.000000
553.805910	2.035965	-0.000000
554.270630	2.035951	0.000000
554.735230	2.035938	0.000000
555.199770	2.035924	-0.000000
555.664120	2.035910	-0.000000
556.128420	2.035896	0.000000
556.592590	2.035883	0.000000
557.056700	2.035869	-0.000000
557.520690	2.035856	-0.000000
557.984560	2.035842	-0.000000
558.448300	2.035829	0.000000
558.911990	2.035816	0.000000
559.375550	2.035802	-0.000000
559.838990	2.035789	-0.000000
560.302370	2.035775	0.000000
560.765630	2.035762	0.000000
561.228760	2.035750	-0.000000
561.691830	2.035737	-0.000000
562.154720	2.035724	0.000000
562.617550	2.035710	0.000000
563.080320	2.035697	-0.000000
563.542910	2.035684	-0.000000
564.005430	2.035671	0.000000
564.467900	2.035658	0.000000
564.930180	2.035645	0.000000
565.392400	2.035632	-0.000000
565.854490	2.035619	-0.000000
566.316530	2.035606	0.000000
566.778380	2.035593	0.000000
567.240170	2.035580	-0.000000
567.701900	2.035568	-0.000000
568.163450	2.035555	0.000000
568.624940	2.035542	0.000000
569.086300	2.035530	-0.000000
569.547610	2.035517	-0.000000
570.008730	2.035505	0.000000
570.469850	2.035492	0.000000
570.930790	2.035480	0.000000
571.391660	2.035467	-0.000000
571.852360	2.035455	-0.000000
572.313050	2.035443	0.000000
572.773560	2.035430	0.000000
573.234010	2.035418	-0.000000
573.694340	2.035405	-0.000000
574.154600	2.035393	0.000000
574.614690	2.035380	0.000000
575.074710	2.035368	-0.000000
575.534670	2.035355	-0.000000
575.994450	2.035343	-0.000000
576.454160	2.035331	0.000000
576.913760	2.035319	0.000000
577.373290	2.035307	-0.000000
577.832640	2.035295	-0.000000
578.291930	2.035283	0.000000
578.751160	2.035271	0.000000
579.210210	2.035259	-0.000000
579.669190	2.035247	-0.000000
580.128110	2.035236	0.000000
580.586850	2.035224	0.000000
581.045530	2.035212	-0.000000
581.504090	2.035200	-0.000000
581.962520	2.035188	-0.000000
582.420900	2.035176	0.000000
582.879150	2.035164	0.000000
583.337280	2.035152	-0.000000
583.795350	2.035140	-0.000000
584.253300	2.035129	0.000000
584.711120	2.035117	0.000000
585.168820	2.035106	-0.000000
585.626460	2.035094	-0.000000
586.083980	2.035082	0.000000
586.541440	2.035070	0.000000
586.998720	2.035059	0.000000
587.455930	2.035048	-0.000000
587.913020	2.035036	-0.000000
588.370060	2.035025	0.000000
588.826970	2.035013	0.000000
589.283750	2.035002	-0.000000
589.740420	2.034991	-0.000000
590.197020	2.034979	0.000000
590.653500	2.034968	0.000000
591.109860	2.034956	-0.000000
591.566160	2.034945	-0.000000
592.022340	2.034934	0.000000
592.478390	2.034923	0.000000
592.934330	2.034912	0.000000
593.390200	2.034900	-0.000000
593.845950	2.034889	-0.000000
594.301570	2.034878	0.000000
594.757140	2.034867	0.000000
595.212590	2.034856	-0.000000
595.667910	2.034845	-0.000000
596.123110	2.034834	0.000000
596.578250	2.034823	0.000000
597.033260	2.034812	-0.000000
597.488220	2.034801	-0.000000
597.942990	2.034790	-0.000000
598.397710	2.034779	0.000000
598.852360	2.034769	0.000000
599.306820	2.034758	-0.000000
599.761230	2.034747	-0.000000
600.215520	2.034736	0.000000
600.669740	2.034725	0.000000
601.123780	2.034714	-0.000000
601.577760	2.034703	-0.000000
602.031680	2.034692	0.000000
602.485410	2.034682	0.000000
602.939090	2.034671	0.000000
603.392640	2.034661	-0.000000
603.846130	2.034651	-0.000000
604.299500	2.034640	0.000000
604.752750	2.034629	0.000000
605.205870	2.034618	-0.000000
605.658940	2.034608	-0.000000
606.111880	2.034597	0.000000
606.564700	2.034587	0.000000
607.017460	2.034577	-0.000000
607.470030	2.034566	-0.000000
607.922610	2.034556	-0.000000
608.375000	2.034545	0.000000
608.827330	2.034535	0.000000
609.279540	2.034525	-0.000000
609.731630	2.034514	-0.000000
610.183650	2.034504	0.000000
610.635560	2.034494	0.000000
611.087340	2.034484	-0.000000
611.539000	2.034474	-0.000000
611.990600	2.034463	-0.000000
612.442080	2.034453	0.000000
612.893430	2.034443	0.000000
613.344730	2.034433	-0.000000
613.795900	2.034423	-0.000000
614.246950	2.034412	0.000000
614.697940	2.034403	0.000000
615.148800	2.034393	-0.000000
615.599550	2.034383	-0.000000
616.050170	2.034373	0.000000
616.500730	2.034363	0.000000
616.951170	2.034353	0.000000
617.401490	2.034343	-0.000000
617.851750	2.034332	-0.000000
618.301880	2.034322	0.000000
618.751890	2.034312	0.000000
619.201780	2.034303	-0.000000
619.651610	2.034293	-0.000000
620.101320	2.034284	0.000000
620.550960	2.034274	0.000000
621.000430	2.034264	-0.000000
621.449830	2.034254	-0.000000
621.899110	2.034244	-0.000000
622.348330	2.034234	0.000000
