417.613800	0.250095	0.627351	0.241393	0.634702	0.232443	0.642229	0.223246	0.649935	0.213807	0.657822	0.204131	0.665892	0.194230	0.674146	0.184117	0.682586	0.173809	0.691215	0.163330	0.700033	0.152711	0.709042	0.141991	0.718245	0.131219	0.727642	0.120460	0.737237	0.109790	0.747029	0.099307	0.757020	0.089136	0.767212	0.079430	0.777605	0.070381	0.788201	0.062229	0.799002	0.055277	0.810008
418.108060	0.249367	0.626779	0.240669	0.634137	0.231721	0.641672	0.222528	0.649387	0.213094	0.657283	0.203423	0.665362	0.193529	0.673625	0.183422	0.682075	0.173122	0.690714	0.162652	0.699544	0.152044	0.708564	0.141336	0.717779	0.130578	0.727188	0.119833	0.736796	0.109180	0.746601	0.098717	0.756606	0.088567	0.766812	0.078885	0.777220	0.069863	0.787833	0.061741	0.798649	0.054822	0.809672
418.602260	0.248650	0.626214	0.239955	0.633580	0.231010	0.641123	0.221821	0.648845	0.212392	0.656750	0.202726	0.664838	0.192837	0.673111	0.182738	0.681571	0.172445	0.690220	0.161985	0.699060	0.151387	0.708092	0.140690	0.717319	0.129946	0.726741	0.119216	0.736360	0.108580	0.746179	0.098136	0.756198	0.088008	0.766418	0.078349	0.776841	0.069353	0.787469	0.061262	0.798302	0.054375	0.809341
419.096340	0.247940	0.625653	0.239247	0.633026	0.230306	0.640578	0.221121	0.648308	0.211696	0.656222	0.202036	0.664319	0.192153	0.672601	0.182060	0.681071	0.171776	0.689730	0.161325	0.698581	0.150737	0.707624	0.140052	0.716862	0.129321	0.726296	0.118606	0.735928	0.107987	0.745759	0.097562	0.755792	0.087455	0.766027	0.077820	0.776465	0.068850	0.787108	0.060788	0.797957	0.053934	0.809013
419.590300	0.247235	0.625094	0.238544	0.632475	0.229607	0.640035	0.220425	0.647774	0.211004	0.655695	0.201350	0.663801	0.191473	0.672092	0.181387	0.680572	0.171111	0.689242	0.160669	0.698103	0.150092	0.707157	0.139419	0.716407	0.128701	0.725854	0.118001	0.735498	0.107399	0.745342	0.096993	0.755388	0.086906	0.765638	0.077295	0.776090	0.068352	0.786748	0.060319	0.797613	0.053498	0.808686
420.084200	0.246537	0.624541	0.237848	0.631929	0.228915	0.639497	0.219737	0.647244	0.210320	0.655174	0.200671	0.663288	0.190800	0.671589	0.180722	0.680078	0.170454	0.688758	0.160020	0.697630	0.149454	0.706695	0.138793	0.715956	0.128088	0.725415	0.117403	0.735072	0.106818	0.744929	0.096430	0.754988	0.086365	0.765251	0.076777	0.775719	0.067861	0.786392	0.059857	0.797272	0.053068	0.808361
420.577940	0.245849	0.623996	0.237163	0.631391	0.228233	0.638966	0.219059	0.646721	0.209646	0.654659	0.200003	0.662782	0.190138	0.671092	0.180067	0.679591	0.169806	0.688281	0.159382	0.697162	0.148826	0.706239	0.138176	0.715511	0.127485	0.724981	0.116814	0.734650	0.106245	0.744520	0.095876	0.754593	0.085833	0.764870	0.076269	0.775352	0.067378	0.786040	0.059403	0.796936	0.052646	0.808041
421.071620	0.245170	0.623457	0.236487	0.630859	0.227560	0.638441	0.218390	0.646204	0.208982	0.654151	0.199344	0.662282	0.189485	0.670601	0.179421	0.679109	0.169168	0.687809	0.158753	0.696700	0.148207	0.705788	0.137568	0.715071	0.126890	0.724553	0.116234	0.734234	0.105682	0.744117	0.095331	0.754203	0.085308	0.764493	0.075768	0.774989	0.066902	0.785692	0.058956	0.796603	0.052230	0.807724
421.565160	0.244499	0.622923	0.235819	0.630332	0.226895	0.637921	0.217729	0.645692	0.208326	0.653647	0.198692	0.661786	0.188840	0.670115	0.178782	0.678632	0.168537	0.687341	0.158131	0.696243	0.147595	0.705341	0.136968	0.714636	0.126303	0.724128	0.115662	0.733821	0.105125	0.743717	0.094794	0.753816	0.084791	0.764119	0.075273	0.774629	0.066433	0.785347	0.058515	0.796274	0.051821	0.807410
422.058620	0.243832	0.622391	0.235155	0.629808	0.226235	0.637404	0.217072	0.645183	0.207674	0.653146	0.198045	0.661293	0.188199	0.669631	0.178148	0.678158	0.167911	0.686876	0.157514	0.695788	0.146988	0.704896	0.136372	0.714201	0.125720	0.723706	0.115094	0.733411	0.104574	0.743319	0.094261	0.753431	0.084278	0.763748	0.074783	0.774272	0.065969	0.785004	0.058078	0.795946	0.051416	0.807098
422.551970	0.243169	0.621862	0.234495	0.629285	0.225578	0.636889	0.216419	0.644675	0.207025	0.652646	0.197402	0.660802	0.187562	0.669148	0.177517	0.677684	0.167289	0.686412	0.156900	0.695334	0.146385	0.704453	0.135781	0.713769	0.125141	0.723285	0.114530	0.733002	0.104026	0.742922	0.093731	0.753047	0.083770	0.763378	0.074297	0.773915	0.065508	0.784662	0.057646	0.795619	0.051015	0.806786
423.045230	0.242513	0.621337	0.233842	0.628767	0.224928	0.636379	0.215773	0.644172	0.206384	0.652151	0.196766	0.660316	0.186932	0.668670	0.176894	0.677215	0.166674	0.685953	0.156294	0.694885	0.145789	0.704014	0.135197	0.713341	0.124570	0.722868	0.113972	0.732597	0.103485	0.742529	0.093208	0.752666	0.083267	0.763011	0.073817	0.773562	0.065054	0.784323	0.057220	0.795294	0.050620	0.806477
423.538360	0.241867	0.620820	0.233199	0.628257	0.224288	0.635875	0.215138	0.643676	0.205753	0.651663	0.196141	0.659836	0.186312	0.668199	0.176282	0.676753	0.166069	0.685500	0.155698	0.694442	0.145202	0.703581	0.134621	0.712919	0.124008	0.722457	0.113424	0.732197	0.102953	0.742142	0.092694	0.752291	0.082774	0.762648	0.073346	0.773213	0.064607	0.783988	0.056802	0.794975	0.050232	0.806172
424.031400	0.241228	0.620307	0.232564	0.627752	0.223656	0.635376	0.214509	0.643185	0.205128	0.651179	0.195522	0.659361	0.185699	0.667732	0.175676	0.676295	0.165470	0.685051	0.155109	0.694003	0.144622	0.703152	0.134053	0.712500	0.123452	0.722049	0.112883	0.731801	0.102428	0.741758	0.092187	0.751919	0.082286	0.762289	0.072881	0.772868	0.064167	0.783657	0.056389	0.794658	0.049850	0.805871
424.524320	0.240594	0.619798	0.231932	0.627249	0.223027	0.634880	0.213885	0.642696	0.204508	0.650698	0.194907	0.658888	0.185090	0.667268	0.175073	0.675839	0.164875	0.684605	0.154523	0.693565	0.144047	0.702724	0.133489	0.712084	0.122900	0.721644	0.112346	0.731407	0.101907	0.741375	0.091684	0.751550	0.081803	0.761932	0.072420	0.772524	0.063731	0.783327	0.055980	0.794343	0.049472	0.805571
425.017150	0.239965	0.619291	0.231305	0.626749	0.222404	0.634388	0.213266	0.642211	0.203894	0.650220	0.194297	0.658418	0.184487	0.666806	0.174476	0.675386	0.164287	0.684161	0.153943	0.693131	0.143477	0.702300	0.132931	0.711670	0.122354	0.721241	0.111815	0.731015	0.101391	0.740995	0.091186	0.751182	0.081324	0.761578	0.071964	0.772183	0.063300	0.783000	0.055576	0.794029	0.049098	0.805273
425.509890	0.239344	0.618791	0.230687	0.626254	0.221789	0.633900	0.212654	0.641731	0.203287	0.649748	0.193695	0.657953	0.183891	0.666349	0.173887	0.674938	0.163706	0.683721	0.153370	0.692702	0.142915	0.701881	0.132379	0.711260	0.121815	0.720842	0.111290	0.730628	0.100882	0.740619	0.090694	0.750818	0.080853	0.761227	0.071514	0.771845	0.062875	0.782675	0.055178	0.793719	0.048730	0.804977
426.002500	0.238730	0.618295	0.230076	0.625766	0.221181	0.633418	0.212050	0.641256	0.202688	0.649280	0.193101	0.657493	0.183303	0.665897	0.173306	0.674495	0.163132	0.683287	0.152805	0.692277	0.142359	0.701466	0.131834	0.710855	0.121283	0.720447	0.110771	0.730244	0.100379	0.740247	0.090210	0.750458	0.080388	0.760879	0.071071	0.771510	0.062456	0.782354	0.054786	0.793411	0.048367	0.804685
