621.44983	128.650666832728
621.89911	128.649772210217
622.34833	128.649126821238
622.79742	128.648603938723
623.2464	128.6480410215
623.69525	128.647453343589
624.14404	128.646915205933
624.59271	128.646472897962
625.04126	128.645909937809
625.48975	128.644917127973
625.93811	128.643740595569
626.38635	128.642618318827
626.83447	128.641552337964
627.28253	128.640829092751
627.73047	128.640293374797
628.17828	128.639732787041
628.62604	128.639174262008
629.07367	128.638408137379
629.52118	128.637014200891
629.96863	128.635403966223
630.41595	128.633730070835
630.86316	128.63232410863
631.31024	128.632007422639
631.75726	128.631891036063
632.20416	128.631588092516
632.65094	128.630795525148
633.09766	128.629723956173
633.54425	128.628095056298
633.99072	128.626384164241
634.43707	128.624940233488
634.88336	128.6236839723
635.32953	128.622782141601
635.77557	128.622074351913
636.22156	128.621519857808
636.66742	128.62110591476
637.11316	128.620524156035
637.55884	128.619545649656
638.00433	128.618236215376
638.44983	128.616224596709
638.89514	128.613977363007
639.34039	128.612402549334
639.78552	128.611113361402
640.23053	128.610003843469
640.67542	128.609065581084
641.12024	128.607986881047
641.56494	128.606584727722
642.00958	128.605284952045
642.4541	128.604235314175
642.8985	128.603395834397
643.34277	128.602917496382
643.78699	128.602569729799
644.23108	128.601981566575
644.67505	128.601030392777
645.1189	128.599871252165
645.56268	128.598259698544
646.00635	128.596938612123
646.44995	128.596314961174
646.89337	128.595792210518
647.33673	128.594991462647
647.77997	128.593996382553
648.22314	128.592947324665
648.6662	128.591766994466
649.10913	128.591273921326
649.55194	128.591207181133
649.99469	128.591124286444
650.43732	128.590687501168
650.87988	128.589844286147
651.32227	128.588538269035
651.76459	128.586627670645
652.20679	128.58513270354
652.64893	128.583870008611
653.09094	128.583207250294
653.53284	128.582964248175
653.97461	128.582778729834
654.41632	128.582606129085
654.85791	128.582399314217
655.29938	128.581319829444
655.74072	128.578415621193
656.18201	128.575543100089
656.62317	128.572386011035
657.06427	128.570836928102
657.50525	128.570601646846
657.94611	128.570414790219
658.38684	128.570064145598
658.82745	128.569596319855
659.26801	128.569007189784
659.7085	128.568259190466
660.1488	128.567639485638
660.58905	128.567224562015
661.02917	128.566622333127
661.46918	128.56491177587
661.90912	128.562621831449
662.34894	128.560553312344
662.78864	128.558637871779
663.22827	128.557818852953
663.66779	128.557476111723
664.10718	128.556921633442
664.54645	128.555600728557
664.98566	128.554117807177
665.42474	128.552861271024
665.86371	128.551728168711
666.30261	128.550925433134
666.74139	128.550299076553
667.18005	128.549476360411
667.61859	128.548336168245
668.05707	128.547343301394
668.49542	128.546716661172
668.93365	128.546044007764
669.37183	128.544798023401
669.80988	128.543078646185
670.2478	128.541314243642
670.68567	128.539395759204
671.12341	128.538628859147
671.56104	128.53850954204
671.99854	128.538363763371
672.43597	128.537744937203
672.87329	128.536785080791
673.31049	128.535873045233
673.74762	128.534955023055
674.18463	128.534504673319
674.62152	128.53432596146
675.05829	128.534062848547
675.495	128.533413574826
675.93158	128.53236753668
676.36804	128.530444519825
676.80444	128.527635959308
677.24072	128.525244289653
677.67688	128.522994587469
678.11298	128.521997670469
678.54895	128.521738273368
678.9848	128.521526884005
679.42053	128.521224805624
679.8562	128.520914100157
680.29175	128.520658195235
680.72717	128.520433729135
681.16254	128.520166594572
681.59778	128.519856054221
682.0329	128.519427139083
682.4679	128.518654056921
682.90283	128.517642448882
683.33765	128.516567649937
683.77234	128.515391286402
684.20697	128.514333522152
684.64148	128.513372351676
685.07587	128.512463734582
685.51019	128.511583781286
685.94434	128.51077500363
686.37848	128.510103002338
686.81244	128.509481760218
687.24634	128.508717415339
687.68011	128.507809369446
688.11377	128.506947387216
688.5473	128.506106039433
688.98077	128.505430140759
689.41418	128.505055784033
689.84741	128.504730810839
690.28058	128.504111011062
690.71362	128.503086327423
691.14655	128.501840097207
691.57941	128.500177597448
692.01215	128.498559925003
692.44476	128.497235358357
692.87726	128.496052053755
693.30969	128.495028400917
693.742	128.494121384438
694.17426	128.493206001995
694.60632	128.492255554003
695.03833	128.491435176007
695.47028	128.490836978008
695.90204	128.490261251613
696.33374	128.489466254126
696.76532	128.488538381735
697.19684	128.48776779118
697.62817	128.487112766219
698.05945	128.486563147038
698.49066	128.486187555926
698.92169	128.485754467248
699.35266	128.484726916426
699.78351	128.483058181208
700.21429	128.48145281063
700.64496	128.479811648152
701.0755	128.478395525721
701.50592	128.47724522549
701.93628	128.476259911024
702.36652	128.475394301734
702.79663	128.47465043092
703.22668	128.474129816047
703.65656	128.473773332229
704.08643	128.473296767546
704.51611	128.472454079604
704.94574	128.471541518559
705.37524	128.470797465953
705.80463	128.470129706064
706.23395	128.469605802399
706.66315	128.469193110542
707.09222	128.468735598284
707.52118	128.468165694338
707.95007	128.467589821347
708.37885	128.467104633318
708.80756	128.466635804523
709.23608	128.466039135843
709.66455	128.465295257248
710.0929	128.464610126496
710.52118	128.463981997843
710.94934	128.463475032987
711.37738	128.463155525603
711.8053	128.46291206414
712.23315	128.462703619156
712.66089	128.46254225381
713.0885	128.462222776284
713.51605	128.4609316442
713.94348	128.459147626282
714.37079	128.457331192661
714.79803	128.455445157472
715.2251	128.454166743407
715.6521	128.453244241799
716.07904	128.452458741283
716.5058	128.451709881521
716.9325	128.451129240576
717.35913	128.450793780749
717.78558	128.450552608068
718.21198	128.450346618888
718.63824	128.450184207861
719.06445	128.449959809801
719.49048	128.449525642178
719.91644	128.449001319793
720.34235	128.448485374212
720.76807	128.447982890883
721.19373	128.447731174285
721.61926	128.447628304561
722.04474	128.447443927798
722.47003	128.446374497516
722.89526	128.444738465026
723.32043	128.443182693314
723.74542	128.441563207801
724.17035	128.440460547453
724.59521	128.439744134541
725.0199	128.43906916254
725.44452	128.438278508736
725.86902	128.437535709132
726.29346	128.436996439059
726.71771	128.436566633063
727.14191	128.436142144872
727.56604	128.435710984349
727.98999	128.435309124295
728.41388	128.434949638651
728.83765	128.434617739132
729.26135	128.434310853115
729.68488	128.434028212667
730.10834	128.433717434235
730.53174	128.433383582594
730.95496	128.43297444469
731.37811	128.432338365819
731.80121	128.431540290803
732.22412	128.430844726901
732.64697	128.430186465014
733.0697	128.429770608186
733.49231	128.429581704486
733.91486	128.429418584862
734.33728	128.429196212386
734.75958	128.428913017888
735.18182	128.428378338239
735.60394	128.427154253372
736.02594	128.42578955934
736.44781	128.424522565034
736.86963	128.42324761763
737.29132	128.422027188572
737.71295	128.420844309849
738.1344	128.419739077896
738.55579	128.418644073227
738.97705	128.417781709988
739.39825	128.417265797067
739.81934	128.416865695
740.2403	128.416424979696
740.66113	128.415963004604
741.08191	128.415607224118
741.50256	128.415373307696
741.9231	128.415159384689
742.34357	128.414920771886
742.76385	128.414655904531
743.18414	128.414232807897
743.60425	128.413479466665
744.02429	128.412657200316
744.44421	128.411769695629
744.86401	128.41098836775
745.28375	128.410634479244
745.70337	128.410423960463
746.12286	128.410231545132
746.54224	128.410058644985
746.96155	128.409870343002
747.38074	128.409622446132
747.79987	128.409319395768
748.21881	128.408935793052
748.6377	128.408427399934
749.05652	128.408016264053
749.47516	128.40774452831
749.89374	128.407524828955
750.31219	128.407355355449
750.73059	128.407215031246
751.1488	128.406931067805
751.56696	128.406170272031
751.98505	128.405032774248
752.40295	128.403139043158
752.8208	128.40056063451
753.23853	128.398064733877
753.65619	128.395450177278
754.07373	128.393648283666
754.49115	128.392573340298
754.90845	128.3918126
755.32568	128.391301021015
755.7428	128.390922336411
756.15979	128.390547447939
756.57672	128.390172687522
756.99347	128.389823157014
757.41022	128.389495791491
757.82678	128.389196652597
758.24329	128.388965340635
758.65967	128.388793613596
759.07593	128.388491999932
759.49213	128.387539691454
759.90814	128.386220187092
760.32416	128.38483422332
760.73999	128.383341421617
761.15576	128.382433205444
761.57141	128.381885293883
761.98694	128.381495402173
762.4024	128.381225468251
762.81775	128.38100750246
763.23297	128.380747472184
763.64813	128.380457713025
764.06317	128.380161876134
764.47809	128.379891684142
764.89288	128.379576976865
765.30762	128.379086427697
765.72223	128.378385108183
766.13672	128.377583501353
766.55115	128.376546330786
766.96545	128.375684191245
767.37964	128.375259256256
767.7937	128.374943524415
768.2077	128.374558723123
768.62158	128.374130535117
769.0354	128.373570434109
769.44904	128.372585942107
769.86261	128.371470704079
770.27606	128.370718031603
770.68945	128.370133348253
771.10272	128.369520344273
771.51587	128.368858108203
771.92889	128.368162110968
772.34186	128.367305296053
772.7547	128.366422706238
773.16742	128.366054046054
773.58008	128.365913779661
773.99261	128.365810635769
774.40503	128.365727678714
774.81732	128.365645903805
775.22955	128.365446899546
775.64166	128.36498795218
776.05365	128.364463278213
776.46558	128.363861938756
776.87738	128.363276439427
777.28906	128.362895454417
777.70068	128.362609909902
778.11218	128.362269146736
778.52356	128.361832311566
778.93481	128.361354292452
779.34601	128.36086262328
779.75708	128.360346135118
780.16803	128.359826573002
780.57892	128.359321851221
780.98969	128.358737409265
781.40033	128.357928763826
781.81085	128.356997456309
782.22131	128.356164088326
782.63165	128.355377469399
783.04187	128.354716215079
783.45203	128.354203165856
783.86206	128.353755193406
784.27197	128.353297963116
784.68182	128.352848659098
785.09149	128.352528462425
785.50116	128.352352757506
785.91064	128.352166782947
786.32007	128.351817689916
786.72937	128.351241676228
787.13855	128.35031743378
787.54761	128.348311000295
787.9566	128.34615296724
788.36548	128.344467278635
788.77429	128.34301340427
789.18298	128.342238715713
789.59155	128.34181916647
790	128.341442162978
790.40839	128.340924663008
790.81665	128.340471900859
791.22479	128.340348220381
791.63281	128.340313315061
792.04077	128.340266701928
792.44861	128.340179839769
792.85638	128.340043932934
793.26398	128.33977195405
793.67151	128.339244376199
794.07892	128.338719163465
794.48627	128.338203230893
794.89349	128.337761165529
795.3006	128.337501705973
795.70758	128.337315872726
796.1145	128.337162994722
796.5213	128.337015143729
796.92804	128.336919755136
797.33459	128.336898835656
797.74109	128.336888709441
798.14746	128.336858751409
798.55377	128.336746194273
798.95996	128.336598192494
799.36603	128.336459394717
799.77197	128.336297125081
800.17786	128.336080241553
800.58362	128.335782123138
800.98926	128.335321388783
801.39478	128.334156908802
801.80023	128.332336712313
802.20557	128.33056863148
802.61084	128.328645826463
803.01599	128.327235295812
803.42102	128.326423249077
803.82593	128.3258569588
804.23077	128.325566672574
804.63544	128.325412536503
805.0401	128.325196572989
805.44458	128.324730914731
805.849	128.324089370692
806.2533	128.323369289907
806.65747	128.322507068182
807.06158	128.321724347362
807.46558	128.321065301237
807.86945	128.320473756148
808.27325	128.319921754826
808.67694	128.319404291598
809.08051	128.31908604202
809.48395	128.318924889933
809.88733	128.318800713045
810.29059	128.318674019976
810.69373	128.318555521118
811.0968	128.318382678378
811.49976	128.31806328447
811.90259	128.317681367029
812.3053	128.317315270878
812.70795	128.316941977369
813.11047	128.316648600421
813.51294	128.316418269323
813.91522	128.316237851817
814.31744	128.316128978275
814.71954	128.316050887653
815.12158	128.315810227172
815.5235	128.314476069391
815.92529	128.312697576638
816.32697	128.310987528793
816.72858	128.309256142343
817.13007	128.308555586052
817.53143	128.308388734969
817.93274	128.308220626501
818.33392	128.307762504272
818.73499	128.307028646293
819.13593	128.306346876438
819.5368	128.305640045045
819.93756	128.305143143565
820.33826	128.304997891062
820.73877	128.304915208749
821.13922	128.304813264529
821.53955	128.304695045988
821.93982	128.304550115289
822.33997	128.304334775812
822.73999	128.304051606734
823.13989	128.303771856954
823.53973	128.303492524298
823.93945	128.303214703387
824.33905	128.302960700587
824.73859	128.302710839519
825.138	128.30239317265
825.53729	128.301957129595
825.93646	128.301490958951
826.33557	128.301035832084
826.73456	128.300589910879
827.13342	128.300274527173
827.53223	128.30005149087
827.93091	128.299877832738
828.32947	128.299755951791
828.72797	128.299659150924
829.12634	128.299488607733
829.5246	128.299118458129
829.92273	128.298581868948
830.3208	128.297773569687
830.71875	128.29662991244
831.11658	128.295595166902
831.51434	128.294664326195
831.91193	128.293840227833
832.30951	128.293215953919
832.70691	128.292698860795
833.10425	128.292070523312
833.50146	128.291215726139
833.89856	128.290338832412
834.29559	128.289625093269
834.6925	128.288988424835
835.08929	128.288355441982
835.48596	128.287725407451
835.88257	128.287088495003
836.27905	128.286396257111
836.67548	128.285663916715
837.07172	128.28504531698
837.4679	128.284604820953
837.86401	128.284164229725
838.25995	128.283512808463
838.65582	128.28263403925
839.05157	128.281699201002
839.44727	128.280660401654
839.84277	128.27965780203
840.23822	128.278926871658
840.63361	128.278337040577
841.02881	128.277888416381
841.42395	128.277576907298
841.81897	128.277315974942
842.21393	128.277034306323
842.60876	128.276761491935
843.00348	128.276378808325
843.39807	128.275527035272
843.7926	128.274360955673
844.18701	128.273378610428
844.5813	128.272407845502
844.97552	128.271865162069
845.36963	128.271806438286
845.76361	128.271775402899
846.15747	128.271724897052
846.55127	128.271652666891
846.94495	128.271547974005
847.3385	128.271327288206
847.73199	128.270979618178
848.12537	128.270678879513
848.51862	128.270428863525
848.91174	128.270194559788
849.30481	128.269993171239
849.69775	128.269808987797
850.09064	128.269491967925
850.48334	128.268642477266
850.87598	128.267560624045
851.26855	128.266617944252
851.66095	128.26568533601
852.05328	128.265048386733
852.4455	128.264737765898
852.83759	128.264466495238
853.22961	128.263984750354
853.62152	128.263218202899
854.01331	128.262263439894
854.40503	128.260888392666
854.79663	128.259329397704
855.18811	128.258199258815
855.57953	128.257293689142
855.97076	128.256641723681
856.362	128.256273037055
856.75305	128.25600145982
857.14404	128.255659933598
857.53485	128.255201470032
857.92566	128.254799895753
858.31628	128.254593790483
858.70685	128.254452066355
859.09729	128.25414552685
859.48767	128.252960276402
859.87787	128.251381442802
860.26801	128.250003347415
860.65808	128.248612333143
861.04797	128.247754712918
861.43781	128.24743348744
861.82751	128.247166783716
862.21716	128.246537206096
862.60669	128.245236895882
862.99609	128.243779462947
863.38538	128.24225732821
863.7746	128.240735920288
864.1637	128.23971128391
864.55267	128.2389379106
864.94153	128.238444349706
865.33032	128.238264270835
865.71899	128.238159058535
866.1076	128.237960849689
866.49603	128.237469949542
866.8844	128.236856738866
867.27271	128.236257116558
867.66083	128.235617925832
868.04889	128.235288918667
868.43683	128.235206717842
868.82471	128.235152022211
869.2124	128.235077060744
869.6001	128.234989349766
869.98761	128.234905268861
870.37506	128.234842474197
870.76233	128.234779565582
871.1496	128.234650808298
871.53668	128.23431166313
871.92371	128.233912507072
872.31061	128.233560254822
872.69745	128.233215806893
873.08411	128.233015730269
873.4707	128.232926931184
873.85718	128.232856277522
874.24359	128.232755646727
874.62988	128.232633862672
875.01605	128.232528614089
875.40216	128.232464115896
875.78809	128.232402393863
876.17395	128.232275838561
876.55975	128.231982567627
876.94537	128.23157384013
877.33093	128.230992714871
877.71637	128.23020518637
878.10175	128.229466776507
878.487	128.228738205312
878.87213	128.228118983278
879.25714	128.22775616818
879.64209	128.227510015504
880.02692	128.22726127118
880.41162	128.22701718806
880.79626	128.226732150362
881.18079	128.22617536321
881.56519	128.224927348591
881.94946	128.223535710127
882.33368	128.222319359611
882.71777	128.221147279821
883.10175	128.220322670382
883.48566	128.219780104864
883.86945	128.219335291232
884.25311	128.218876760373
884.63672	128.218426398105
885.02014	128.218116956678
885.4035	128.21796604656
885.7868	128.217849379269
886.16998	128.217676565666
886.55298	128.217438435323
886.93597	128.217129694112
887.31879	128.216691667507
887.70154	128.216091592392
888.08417	128.215420537118
888.46674	128.21458248464
888.84912	128.213753616067
889.23145	128.213160305325
889.61371	128.212673767191
889.99579	128.212332930733
890.37781	128.212138838972
890.75977	128.211993767666
891.14154	128.211825411334
891.52325	128.211636742329
891.90485	128.211435009951
892.28632	128.211219743785
892.66772	128.21098850619
893.04901	128.210725958751
893.43018	128.210396172206
893.81128	128.210044239763
894.19226	128.209752346314
894.57312	128.20952054288
894.95386	128.209238041026
895.33453	128.208804004
895.71509	128.208185550417
896.09552	128.207337735582
896.47589	128.205851019323
896.85614	128.204119330247
897.23627	128.202655421148
897.61627	128.201269588417
897.99622	128.200162201998
898.37604	128.199391641137
898.7558	128.198770919077
899.13538	128.198201554438
899.51489	128.197660828358
899.89429	128.197198995655
900.27362	128.196867529812
900.65283	128.19661582214
901.03192	128.196292085399
901.41089	128.195794959215
901.78979	128.195141156413
902.16858	128.194321949091
902.54724	128.193180697872
902.92584	128.191981803982
903.30432	128.190891680044
903.68268	128.18983783031
904.06097	128.189041533389
904.43909	128.188508471535
904.81714	128.188060887176
905.19513	128.187588690317
905.57294	128.187135229288
905.95068	128.186602692718
906.32837	128.185834347904
906.70587	128.184863324136
907.08331	128.183910436631
907.46063	128.182909650119
907.83783	128.182018688013
908.21497	128.181461539404
908.59198	128.181047342741
908.96887	128.180776923373
909.3457	128.180640599832
909.72241	128.180547540715
910.099	128.180439329668
