407.209720	0.264986	0.594280	0.259024	0.602032	0.252968	0.609983	0.246832	0.618136	0.240636	0.626493	0.234405	0.635058	0.228164	0.643833	0.221948	0.652821	0.215796	0.662023	0.209758	0.671444	0.203890	0.681086	0.198258	0.690950	0.192945	0.701041	0.188045	0.711360	0.183674	0.721910	0.179965	0.732692	0.177082	0.743711	0.175213	0.754966	0.174589	0.766462	0.175478	0.778199	0.178205	0.790180
407.706180	0.264073	0.593673	0.258104	0.601432	0.252041	0.609391	0.245898	0.617552	0.239696	0.625919	0.233458	0.634493	0.227210	0.643277	0.220987	0.652275	0.214828	0.661488	0.208782	0.670920	0.202906	0.680574	0.197266	0.690450	0.191946	0.700554	0.187038	0.710886	0.182659	0.721450	0.178943	0.732247	0.176051	0.743280	0.174175	0.754552	0.173543	0.766064	0.174424	0.777819	0.177143	0.789817
408.202550	0.263172	0.593072	0.257196	0.600839	0.251126	0.608806	0.244977	0.616976	0.238768	0.625351	0.232522	0.633934	0.226267	0.642728	0.220037	0.651736	0.213871	0.660959	0.207818	0.670403	0.201934	0.680067	0.196287	0.689956	0.190959	0.700072	0.186044	0.710418	0.181657	0.720995	0.177933	0.731807	0.175034	0.742855	0.173149	0.754143	0.172509	0.765670	0.173383	0.777442	0.176095	0.789458
408.698820	0.262284	0.592480	0.256301	0.600255	0.250225	0.608230	0.244068	0.616408	0.237853	0.624791	0.231600	0.633384	0.225338	0.642187	0.219101	0.651204	0.212929	0.660439	0.206868	0.669893	0.200976	0.679569	0.195323	0.689470	0.189986	0.699598	0.185064	0.709956	0.180669	0.720547	0.176938	0.731373	0.174031	0.742436	0.172139	0.753739	0.171491	0.765282	0.172357	0.777070	0.175062	0.789104
409.194980	0.261406	0.591896	0.255418	0.599678	0.249334	0.607661	0.243172	0.615847	0.236949	0.624238	0.230689	0.632840	0.224421	0.641653	0.218177	0.650679	0.211997	0.659924	0.205929	0.669389	0.200031	0.679076	0.194370	0.688989	0.189026	0.699129	0.184096	0.709500	0.179694	0.720104	0.175955	0.730944	0.173040	0.742022	0.171141	0.753340	0.170485	0.764899	0.171344	0.776703	0.174043	0.788754
409.691040	0.260538	0.591318	0.254543	0.599107	0.248454	0.607097	0.242285	0.615291	0.236055	0.623691	0.229789	0.632301	0.223514	0.641123	0.217262	0.650160	0.211076	0.659415	0.205001	0.668890	0.199095	0.678588	0.193427	0.688512	0.188076	0.698665	0.183139	0.709049	0.178729	0.719666	0.174983	0.730519	0.172060	0.741611	0.170154	0.752944	0.169491	0.764519	0.170343	0.776340	0.173034	0.788408
410.186980	0.259677	0.590744	0.253676	0.598540	0.247581	0.606538	0.241405	0.614739	0.235169	0.623148	0.228897	0.631767	0.222615	0.640597	0.216356	0.649644	0.210163	0.658909	0.204081	0.668395	0.198169	0.678104	0.192493	0.688039	0.187135	0.698204	0.182191	0.708600	0.177774	0.719230	0.174020	0.730097	0.171090	0.741204	0.169177	0.752551	0.168507	0.764142	0.169352	0.775979	0.172036	0.788064
410.682830	0.258826	0.590175	0.252819	0.597978	0.246717	0.605984	0.240535	0.614193	0.234293	0.622610	0.228014	0.631237	0.221725	0.640077	0.215460	0.649134	0.209260	0.658407	0.203172	0.667904	0.197252	0.677624	0.191569	0.687571	0.186205	0.697747	0.181253	0.708156	0.176829	0.718799	0.173068	0.729680	0.170132	0.740800	0.168211	0.752163	0.167534	0.763769	0.168372	0.775621	0.171049	0.787722
411.178590	0.257988	0.589616	0.251975	0.597427	0.245867	0.605439	0.239678	0.613656	0.233430	0.622081	0.227145	0.630717	0.220850	0.639566	0.214578	0.648631	0.208372	0.657915	0.202276	0.667421	0.196350	0.677152	0.190661	0.687110	0.185289	0.697298	0.180331	0.707720	0.175899	0.718375	0.172131	0.729269	0.169188	0.740403	0.167259	0.751780	0.166576	0.763401	0.167407	0.775269	0.170078	0.787387
411.674220	0.257165	0.589067	0.251145	0.596885	0.245031	0.604904	0.238837	0.613129	0.232582	0.621561	0.226290	0.630206	0.219989	0.639063	0.213711	0.648138	0.207498	0.657431	0.201396	0.666948	0.195463	0.676689	0.189767	0.686658	0.184388	0.696857	0.179423	0.707291	0.174984	0.717958	0.171209	0.728866	0.168259	0.740013	0.166323	0.751404	0.165633	0.763040	0.166457	0.774924	0.169122	0.787058
412.169770	0.256351	0.588524	0.250325	0.596348	0.244204	0.604375	0.238004	0.612607	0.231743	0.621047	0.225445	0.629700	0.219138	0.638566	0.212854	0.647649	0.206634	0.656952	0.200525	0.666479	0.194586	0.676230	0.188883	0.686210	0.183497	0.696421	0.178525	0.706866	0.174080	0.717546	0.170298	0.728466	0.167340	0.739627	0.165398	0.751032	0.164700	0.762683	0.165518	0.774582	0.168177	0.786731
412.665190	0.255541	0.587984	0.249511	0.595815	0.243384	0.603849	0.237178	0.612088	0.230911	0.620536	0.224607	0.629196	0.218292	0.638071	0.212002	0.647163	0.205776	0.656476	0.199661	0.666012	0.193715	0.675774	0.188006	0.685764	0.182613	0.695986	0.177634	0.706443	0.173183	0.717136	0.169394	0.728068	0.166429	0.739243	0.164480	0.750662	0.163776	0.762327	0.164588	0.774242	0.167240	0.786406
413.160520	0.254739	0.587448	0.248703	0.595285	0.242570	0.603326	0.236358	0.611572	0.230085	0.620028	0.223775	0.628696	0.217454	0.637579	0.211158	0.646681	0.204925	0.656003	0.198804	0.665548	0.192852	0.675321	0.187136	0.685322	0.181737	0.695555	0.176752	0.706023	0.172294	0.716728	0.168499	0.727673	0.165527	0.738862	0.163572	0.750294	0.162860	0.761974	0.163666	0.773904	0.166312	0.786084
413.655730	0.253945	0.586917	0.247903	0.594760	0.241765	0.602808	0.235547	0.611062	0.229269	0.619525	0.222952	0.628201	0.216626	0.637093	0.210323	0.646203	0.204084	0.655534	0.197957	0.665089	0.191998	0.674872	0.186276	0.684883	0.180871	0.695128	0.175879	0.705608	0.171414	0.716324	0.167612	0.727282	0.164634	0.738484	0.162673	0.749930	0.161955	0.761624	0.162755	0.773568	0.165395	0.785764
414.150880	0.253160	0.586392	0.247112	0.594242	0.240968	0.602295	0.234745	0.610557	0.228461	0.619028	0.222138	0.627711	0.215806	0.636612	0.209497	0.645730	0.203252	0.655070	0.197119	0.664635	0.191154	0.674427	0.185426	0.684449	0.180014	0.694705	0.175016	0.705196	0.170544	0.715925	0.166736	0.726896	0.163752	0.738109	0.161784	0.749569	0.161060	0.761278	0.161853	0.773236	0.164488	0.785448
414.645870	0.252385	0.585873	0.246331	0.593729	0.240182	0.601789	0.233953	0.610057	0.227663	0.618536	0.221334	0.627228	0.214996	0.636136	0.208681	0.645263	0.202431	0.654612	0.196291	0.664186	0.190320	0.673988	0.184586	0.684021	0.179168	0.694286	0.174164	0.704789	0.169686	0.715530	0.165871	0.726513	0.162881	0.737739	0.160907	0.749213	0.160177	0.760935	0.160963	0.772908	0.163592	0.785135
415.140780	0.251621	0.585361	0.245561	0.593224	0.239407	0.601291	0.233172	0.609566	0.226877	0.618052	0.220542	0.626751	0.214198	0.635668	0.207878	0.644803	0.201621	0.654160	0.195475	0.663744	0.189499	0.673556	0.183758	0.683599	0.178334	0.693875	0.173323	0.704389	0.168840	0.715141	0.165019	0.726136	0.162022	0.737375	0.160041	0.748862	0.159305	0.760598	0.160086	0.772586	0.162709	0.784827
415.635590	0.250868	0.584858	0.244804	0.592727	0.238644	0.600801	0.232403	0.609083	0.226101	0.617576	0.219762	0.626282	0.213412	0.635207	0.207086	0.644350	0.200823	0.653716	0.194671	0.663309	0.188689	0.673130	0.182942	0.683183	0.177512	0.693470	0.172495	0.703994	0.168005	0.714758	0.164178	0.725765	0.161175	0.737017	0.159188	0.748516	0.158447	0.760265	0.159221	0.772268	0.161838	0.784524
416.130310	0.250123	0.584360	0.244054	0.592235	0.237889	0.600315	0.231642	0.608604	0.225335	0.617104	0.218990	0.625818	0.212635	0.634750	0.206302	0.643901	0.200034	0.653276	0.193876	0.662878	0.187888	0.672708	0.182135	0.682771	0.176698	0.693069	0.171676	0.703603	0.167179	0.714379	0.163347	0.725397	0.160337	0.736662	0.158344	0.748174	0.157597	0.759937	0.158367	0.771953	0.160977	0.784224
416.624910	0.249384	0.583865	0.243310	0.591746	0.237139	0.599833	0.230887	0.608128	0.224574	0.616635	0.218223	0.625357	0.211862	0.634296	0.205524	0.643456	0.199250	0.652839	0.193088	0.662449	0.187092	0.672289	0.181334	0.682362	0.175892	0.692670	0.170863	0.703215	0.166361	0.714002	0.162522	0.725032	0.159506	0.736309	0.157508	0.747833	0.156754	0.759610	0.157519	0.771640	0.160123	0.783925
417.119380	0.248650	0.583372	0.242570	0.591260	0.236394	0.599352	0.230136	0.607654	0.223818	0.616169	0.217462	0.624897	0.211095	0.633844	0.204752	0.643012	0.198473	0.652404	0.192304	0.662023	0.186303	0.671872	0.180539	0.681955	0.175091	0.692272	0.170057	0.702829	0.165549	0.713627	0.161704	0.724668	0.158683	0.735957	0.156678	0.747494	0.155919	0.759285	0.156678	0.771328	0.159277	0.783627
417.613800	0.247922	0.582884	0.241836	0.590776	0.235655	0.598875	0.229393	0.607184	0.223069	0.615705	0.216707	0.624441	0.210335	0.633396	0.203986	0.642571	0.197702	0.651972	0.191527	0.661600	0.185521	0.671458	0.179751	0.681551	0.174297	0.691878	0.169258	0.702445	0.164744	0.713254	0.160893	0.724307	0.157867	0.735608	0.155856	0.747158	0.155091	0.758961	0.155844	0.771018	0.158439	0.783332
418.108060	0.247203	0.582401	0.241112	0.590299	0.234926	0.598405	0.228658	0.606720	0.222329	0.615248	0.215962	0.623990	0.209585	0.632953	0.203231	0.642137	0.196941	0.651545	0.190760	0.661182	0.184749	0.671049	0.178973	0.681151	0.173514	0.691489	0.168468	0.702066	0.163949	0.712886	0.160093	0.723951	0.157061	0.735263	0.155045	0.746826	0.154274	0.758642	0.155021	0.770713	0.157612	0.783041
418.602260	0.246494	0.581926	0.240399	0.589830	0.234207	0.597942	0.227934	0.606264	0.221601	0.614797	0.215228	0.623547	0.208846	0.632517	0.202486	0.641709	0.196190	0.651126	0.190005	0.660771	0.183988	0.670647	0.178206	0.680758	0.172742	0.691106	0.167690	0.701693	0.163166	0.712523	0.159304	0.723599	0.156266	0.734924	0.154245	0.746499	0.153469	0.758327	0.154210	0.770412	0.156796	0.782753
419.096340	0.245793	0.581455	0.239693	0.589365	0.233496	0.597483	0.227218	0.605811	0.220879	0.614351	0.214502	0.623109	0.208114	0.632085	0.201749	0.641284	0.195447	0.650710	0.189256	0.660364	0.183234	0.670248	0.177447	0.680368	0.171977	0.690726	0.166920	0.701323	0.162390	0.712164	0.158523	0.723251	0.155479	0.734587	0.153453	0.746175	0.152671	0.758015	0.153408	0.770113	0.155988	0.782469
419.590300	0.245096	0.580987	0.238990	0.588902	0.232788	0.597025	0.226506	0.605360	0.220161	0.613907	0.213779	0.622671	0.207386	0.631655	0.201016	0.640862	0.194709	0.650296	0.188513	0.659958	0.182486	0.669851	0.176693	0.679980	0.171219	0.690347	0.166156	0.700955	0.161620	0.711807	0.157747	0.722905	0.154698	0.734252	0.152667	0.745852	0.151880	0.757705	0.152612	0.769815	0.155187	0.782185
420.084200	0.244406	0.580524	0.238295	0.588444	0.232088	0.596573	0.225802	0.604913	0.219452	0.613468	0.213065	0.622239	0.206666	0.631230	0.200291	0.640444	0.193979	0.649886	0.187778	0.659556	0.181745	0.669458	0.175948	0.679596	0.170468	0.689973	0.165400	0.700591	0.160859	0.711453	0.156980	0.722562	0.153926	0.733921	0.151889	0.745532	0.151097	0.757398	0.151824	0.769521	0.154395	0.781904
420.577940	0.243727	0.580068	0.237611	0.587994	0.231400	0.596129	0.225107	0.604475	0.218753	0.613035	0.212361	0.621813	0.205957	0.630811	0.199577	0.640033	0.193259	0.649482	0.187054	0.659160	0.181015	0.669071	0.175213	0.679219	0.169727	0.689605	0.164654	0.700233	0.160108	0.711105	0.156224	0.722225	0.153165	0.733594	0.151122	0.745217	0.150326	0.757095	0.151047	0.769231	0.153613	0.781628
421.071620	0.243056	0.579618	0.236937	0.587550	0.230720	0.595691	0.224422	0.604043	0.218063	0.612608	0.211666	0.621393	0.205258	0.630398	0.198872	0.639628	0.192550	0.649084	0.186339	0.658770	0.180295	0.668690	0.174487	0.678846	0.168997	0.689242	0.163918	0.699879	0.159367	0.710761	0.155478	0.721892	0.152414	0.733273	0.150366	0.744907	0.149564	0.756797	0.150280	0.768946	0.152842	0.781356
421.565160	0.242393	0.579173	0.236269	0.587110	0.230048	0.595256	0.223745	0.603614	0.217381	0.612187	0.210978	0.620978	0.204566	0.629990	0.198175	0.639227	0.191848	0.648690	0.185632	0.658384	0.179583	0.668313	0.173770	0.678477	0.168274	0.688882	0.163190	0.699529	0.158634	0.710421	0.154740	0.721562	0.151671	0.732954	0.149618	0.744600	0.148811	0.756502	0.149523	0.768664	0.152079	0.781086
422.058620	0.241735	0.578730	0.235605	0.586673	0.229380	0.594825	0.223072	0.603188	0.216704	0.611767	0.210296	0.620565	0.203879	0.629584	0.197483	0.638828	0.191151	0.648299	0.184930	0.658000	0.178876	0.667937	0.173059	0.678110	0.167557	0.688524	0.162468	0.699181	0.157907	0.710083	0.154008	0.721234	0.150934	0.732637	0.148876	0.744295	0.148063	0.756208	0.148771	0.768383	0.151323	0.780818
422.551970	0.241080	0.578290	0.234946	0.586238	0.228715	0.594395	0.222403	0.602764	0.216030	0.611349	0.209618	0.620154	0.203195	0.629179	0.196795	0.638430	0.190458	0.647909	0.184232	0.657618	0.178174	0.667563	0.172351	0.677745	0.166844	0.688167	0.161751	0.698834	0.157184	0.709746	0.153281	0.720907	0.150201	0.732321	0.148139	0.743990	0.147322	0.755916	0.148024	0.768102	0.150572	0.780551
423.045230	0.240432	0.577854	0.234294	0.585808	0.228058	0.593970	0.221742	0.602345	0.215364	0.610936	0.208947	0.619747	0.202519	0.628779	0.196115	0.638036	0.189773	0.647523	0.183542	0.657241	0.177479	0.667193	0.171651	0.677384	0.166140	0.687815	0.161041	0.698491	0.156470	0.709413	0.152561	0.720585	0.149477	0.732009	0.147410	0.743689	0.146588	0.755627	0.147286	0.767825	0.149829	0.780286
423.538360	0.239794	0.577426	0.233652	0.585384	0.227412	0.593552	0.221091	0.601933	0.214709	0.610530	0.208287	0.619347	0.201854	0.628385	0.195445	0.637650	0.189098	0.647143	0.182863	0.656869	0.176794	0.666830	0.170962	0.677029	0.165446	0.687469	0.160342	0.698154	0.155766	0.709085	0.151853	0.720267	0.148763	0.731701	0.146691	0.743392	0.145865	0.755342	0.146558	0.767552	0.149097	0.780026
424.031400	0.239164	0.577003	0.233017	0.584965	0.226772	0.593139	0.220447	0.601525	0.214060	0.610128	0.207634	0.618951	0.201196	0.627996	0.194782	0.637268	0.188431	0.646768	0.182190	0.656502	0.176117	0.666470	0.170280	0.676677	0.164759	0.687126	0.159651	0.697820	0.155070	0.708760	0.151152	0.719953	0.148057	0.731398	0.145980	0.743099	0.145150	0.755060	0.145838	0.767282	0.148373	0.779769
424.524320	0.238537	0.576582	0.232386	0.584549	0.226137	0.592728	0.219807	0.601119	0.213415	0.609729	0.206984	0.618557	0.200542	0.627609	0.194124	0.636887	0.187767	0.646395	0.181522	0.656136	0.175444	0.666112	0.169603	0.676327	0.164078	0.686785	0.158965	0.697487	0.154378	0.708438	0.150456	0.719640	0.147357	0.731096	0.145275	0.742808	0.144440	0.754780	0.145124	0.767014	0.147654	0.779512
425.017150	0.237917	0.576164	0.231760	0.584137	0.225507	0.592320	0.219172	0.600717	0.212776	0.609332	0.206341	0.618166	0.199895	0.627225	0.193471	0.636510	0.187110	0.646025	0.180860	0.655772	0.174778	0.665757	0.168932	0.675980	0.163402	0.686446	0.158284	0.697158	0.153693	0.708118	0.149766	0.719330	0.146663	0.730796	0.144576	0.742519	0.143737	0.754501	0.144417	0.766748	0.146942	0.779258
425.509890	0.237303	0.575751	0.231142	0.583729	0.224885	0.591917	0.218546	0.600320	0.212145	0.608941	0.205705	0.617781	0.199254	0.626846	0.192827	0.636137	0.186461	0.645659	0.180206	0.655414	0.174119	0.665406	0.168269	0.675638	0.162734	0.686112	0.157612	0.696832	0.153016	0.707802	0.149084	0.719023	0.145977	0.730499	0.143885	0.742233	0.143042	0.754227	0.143717	0.766485	0.146239	0.779007
426.002500	0.236697	0.575343	0.230532	0.583326	0.224270	0.591520	0.217927	0.599928	0.211521	0.608554	0.205077	0.617400	0.198622	0.626471	0.192190	0.635769	0.185820	0.645298	0.179561	0.655060	0.173469	0.665059	0.167614	0.675299	0.162074	0.685782	0.156948	0.696511	0.152348	0.707489	0.148411	0.718720	0.145299	0.730207	0.143203	0.741951	0.142355	0.753956	0.143026	0.766225	0.145543	0.778759
426.495030	0.236098	0.574940	0.229928	0.582928	0.223662	0.591127	0.217315	0.599541	0.210904	0.608172	0.204456	0.617024	0.197996	0.626101	0.191560	0.635405	0.185185	0.644941	0.178922	0.654710	0.172825	0.664717	0.166966	0.674965	0.161421	0.685456	0.156290	0.696194	0.151686	0.707181	0.147744	0.718421	0.144628	0.729917	0.142528	0.741672	0.141675	0.753688	0.142342	0.765968	0.144856	0.778514
426.987430	0.235503	0.574541	0.229329	0.582533	0.223059	0.590737	0.216707	0.599156	0.210293	0.607793	0.203840	0.616651	0.197376	0.625733	0.190935	0.635044	0.184556	0.644587	0.178288	0.654363	0.172187	0.664378	0.166323	0.674632	0.160774	0.685132	0.155639	0.695878	0.151030	0.706875	0.147084	0.718125	0.143963	0.729630	0.141859	0.741395	0.141001	0.753422	0.141664	0.765712	0.144174	0.778270
427.479740	0.234912	0.574144	0.228734	0.582140	0.222460	0.590349	0.216104	0.598773	0.209685	0.607415	0.203228	0.616279	0.196760	0.625368	0.190314	0.634685	0.183931	0.644234	0.177659	0.654017	0.171554	0.664040	0.165685	0.674302	0.160132	0.684810	0.154992	0.695564	0.150378	0.706570	0.146428	0.717829	0.143303	0.729344	0.141194	0.741119	0.140332	0.753157	0.140992	0.765459	0.143498	0.778028
427.971950	0.234327	0.573750	0.228145	0.581751	0.221867	0.589965	0.215506	0.598393	0.209084	0.607041	0.202622	0.615911	0.196150	0.625006	0.189700	0.634329	0.183312	0.643885	0.177035	0.653675	0.170927	0.663705	0.165053	0.673975	0.159496	0.684490	0.154351	0.695254	0.149733	0.706268	0.145779	0.717537	0.142649	0.729061	0.140536	0.740846	0.139670	0.752894	0.140326	0.765207	0.142828	0.777788
428.464050	0.233751	0.573362	0.227565	0.581368	0.221282	0.589587	0.214917	0.598020	0.208491	0.606673	0.202025	0.615549	0.195548	0.624650	0.189094	0.633979	0.182702	0.643541	0.176421	0.653338	0.170308	0.663375	0.164429	0.673653	0.158868	0.684176	0.153719	0.694947	0.149097	0.705970	0.145138	0.717248	0.142004	0.728782	0.139887	0.740577	0.139017	0.752635	0.139668	0.764960	0.142166	0.777551
428.956050	0.233181	0.572979	0.226991	0.580990	0.220703	0.589213	0.214335	0.597652	0.207904	0.606310	0.201434	0.615191	0.194953	0.624297	0.188494	0.633633	0.182099	0.643201	0.175813	0.653006	0.169695	0.663049	0.163813	0.673334	0.158247	0.683866	0.153095	0.694645	0.148468	0.705676	0.144505	0.716962	0.141367	0.728507	0.139245	0.740312	0.138370	0.752380	0.139018	0.764715	0.141512	0.777318
429.447940	0.232614	0.572599	0.226421	0.580614	0.220129	0.588842	0.213757	0.597286	0.207322	0.605949	0.200847	0.614835	0.194362	0.623947	0.187899	0.633289	0.181500	0.642864	0.175210	0.652675	0.169088	0.662725	0.163201	0.673018	0.157631	0.683557	0.152474	0.694344	0.147844	0.705384	0.143877	0.716679	0.140733	0.728232	0.138608	0.740048	0.137730	0.752126	0.138373	0.764471	0.140863	0.777086
429.939730	0.232051	0.572220	0.225853	0.580239	0.219558	0.588471	0.213181	0.596921	0.206742	0.605589	0.200263	0.614480	0.193775	0.623599	0.187307	0.632946	0.180904	0.642527	0.174609	0.652345	0.168484	0.662403	0.162593	0.672703	0.157019	0.683249	0.151857	0.694045	0.147223	0.705094	0.143251	0.716398	0.140104	0.727959	0.137975	0.739784	0.137093	0.751873	0.137731	0.764229	0.140219	0.776854
430.431400	0.231490	0.571842	0.225289	0.579866	0.218990	0.588103	0.212609	0.596557	0.206165	0.605230	0.199683	0.614127	0.193190	0.623251	0.186719	0.632605	0.180311	0.642192	0.174012	0.652016	0.167883	0.662081	0.161988	0.672388	0.156410	0.682942	0.151244	0.693746	0.146606	0.704803	0.142630	0.716116	0.139479	0.727688	0.137346	0.739522	0.136460	0.751621	0.137094	0.763987	0.139578	0.776623
430.922970	0.230938	0.571470	0.224731	0.579498	0.218429	0.587739	0.212043	0.596197	0.205596	0.604877	0.199110	0.613779	0.192612	0.622908	0.186138	0.632268	0.179726	0.641861	0.173423	0.651692	0.167289	0.661763	0.161391	0.672078	0.155808	0.682640	0.150639	0.693451	0.145996	0.704516	0.142016	0.715838	0.138862	0.727419	0.136724	0.739263	0.135834	0.751372	0.136465	0.763748	0.138945	0.776395
431.414460	0.230397	0.571107	0.224186	0.579139	0.217880	0.587385	0.211491	0.595848	0.205039	0.604532	0.198549	0.613439	0.192047	0.622574	0.185569	0.631940	0.179152	0.641539	0.172846	0.651376	0.166707	0.661454	0.160805	0.671776	0.155218	0.682345	0.150045	0.693164	0.145398	0.704237	0.141414	0.715568	0.138255	0.727158	0.136114	0.739011	0.135220	0.751128	0.135847	0.763515	0.138323	0.776173
431.905820	0.229862	0.570749	0.223648	0.578785	0.217337	0.587035	0.210945	0.595503	0.204489	0.604191	0.197995	0.613104	0.191490	0.622244	0.185007	0.631616	0.178586	0.641221	0.172276	0.651065	0.166133	0.661149	0.160227	0.671478	0.154636	0.682054	0.149458	0.692881	0.144807	0.703963	0.140819	0.715301	0.137656	0.726900	0.135510	0.738762	0.134612	0.750889	0.135236	0.763286	0.137709	0.775955
